317316,0,0,0
317478,88,0,0
317636,88,0,0
317798,0,0,0
317956,88,0,0
318112,88,0,0
318264,0,0,0
318418,88,0,0
318572,0,0,0
318724,88,0,0
318874,88,0,0
319028,0,0,0
319180,88,0,0
319330,0,0,0
319486,88,0,0
319640,88,0,0
319790,0,0,0
319944,88,0,0
320098,88,0,0
320250,0,0,0
320372,88,0,0
320558,0,0,0
320714,88,0,0
320866,88,0,0
321022,0,0,0
321146,88,0,0
321328,0,0,0
321482,88,0,0
321636,88,0,0
321786,0,0,0
321932,88,0,0
322084,0,0,0
322198,88,0,0
322378,0,0,0
322430,7,0,0
322674,88,0,0
322788,0,0,0
322926,88,0,0
323122,88,0,0
323274,0,0,0
323430,88,0,0
323586,0,0,0
323740,88,0,0
323862,88,0,0
324050,0,0,0
324176,88,0,0
324356,88,0,0
324512,0,0,0
324664,88,0,0
324818,0,0,0
324976,88,0,0
325096,88,0,0
325284,0,0,0
325408,88,0,0
325600,88,0,0
325756,0,0,0
325912,88,0,0
326072,0,0,0
326226,88,0,0
326390,88,0,0
326550,0,0,0
326704,88,0,0
326862,88,0,0
327020,0,0,0
327172,88,0,0
327296,0,0,0
327482,88,0,0
327636,88,0,0
327786,0,0,0
327936,88,0,0
328092,88,0,0
328250,0,0,0
328414,88,0,0
328544,0,0,0
328740,88,0,0
328850,0,0,0
328984,88,0,0
329214,88,0,0
329374,88,0,0
329532,0,0,0
329688,88,0,0
329848,88,0,0
330010,0,0,0
330172,88,0,0
330332,0,0,0
330496,88,0,0
330660,88,0,0
330820,0,0,0
330976,88,0,0
331138,88,0,0
331304,0,0,0
331476,88,0,0
331650,88,0,0
331826,88,0,0
332004,0,0,0
332176,88,0,0
332342,88,0,0
332508,0,0,0
332674,88,0,0
332844,88,0,0
333014,0,0,0
333186,88,0,0
333360,88,0,0
333506,0,0,0
333704,88,0,0
333868,88,0,0
334034,0,0,0
334198,88,0,0
334366,0,0,0
334548,0,0,0
334730,88,0,0
334912,88,0,0
335090,88,0,0
335262,0,0,0
335434,88,0,0
335604,88,0,0
335778,0,0,0
335946,88,0,0
336120,88,0,0
336294,0,0,0
336472,88,0,0
336634,88,0,0
336800,0,0,0
336964,88,0,0
337130,88,0,0
337304,0,0,0
337478,88,0,0
337652,88,0,0
337830,88,0,0
338012,0,0,0
338182,88,0,0
338356,88,0,0
338536,0,0,0
338714,88,0,0
338884,88,0,0
339064,0,0,0
339246,88,0,0
339424,88,0,0
339592,88,0,0
339760,0,0,0
339928,88,0,0
340100,88,0,0
340276,0,0,0
340444,88,0,0
340558,4,0,0
340790,0,0,0
340956,88,0,0
341116,88,0,0
341276,0,0,0
341440,88,0,0
341600,88,0,0
341758,0,0,0
341914,0,0,0
342058,4,0,0
342260,0,0,0
342420,88,0,0
342588,0,0,0
342766,0,0,0
342968,0,0,0
343176,0,0,0
343366,0,0,0
343594,88,0,0
343814,88,0,0
344028,0,0,0
344218,88,0,0
344406,88,0,0
344600,88,0,0
344780,0,0,0
344966,88,0,0
345154,88,0,0
345338,0,0,0
345526,0,0,0
345718,88,0,0
345906,88,0,0
346088,88,0,0
346262,0,0,0
346444,88,0,0
346636,88,0,0
346822,0,0,0
346972,88,0,0
347168,0,0,0
347402,88,0,0
347600,88,0,0
347790,0,0,0
347976,88,0,0
348172,88,0,0
348358,88,0,0
348550,0,0,0
348738,88,0,0
348934,0,0,0
349130,88,0,0
349326,88,0,0
349514,0,0,0
349670,88,0,0
349894,88,0,0
350086,88,0,0
350270,0,0,0
350462,88,0,0
350652,88,0,0
350830,0,0,0
351020,0,0,0
351206,0,0,0
351400,0,0,0
351596,88,0,0
351778,0,0,0
351932,88,0,0
352148,88,0,0
352328,0,0,0
352498,88,0,0
352674,88,0,0
352850,88,0,0
353040,0,0,0
353220,88,0,0
353406,88,0,0
353596,88,0,0
353792,0,0,0
353982,88,0,0
354162,88,0,0
354352,88,0,0
354542,0,0,0
354726,88,0,0
354906,88,0,0
355074,0,0,0
355248,88,0,0
355426,88,0,0
355602,88,0,0
355776,0,0,0
355944,88,0,0
356078,88,0,0
356276,0,0,0
356404,88,0,0
356596,88,0,0
356754,0,0,0
356916,88,0,0
357084,88,0,0
357260,0,0,0
357434,88,0,0
357602,88,0,0
357770,0,0,0
357940,88,0,0
358108,0,0,0
358246,88,0,0
358450,88,0,0
358624,88,0,0
358800,0,0,0
358974,88,0,0
359148,88,0,0
359326,88,0,0
359504,0,0,0
359678,88,0,0
359822,0,0,0
359976,88,0,0
360112,0,0,0
360226,88,0,0
360406,88,0,0
360578,0,0,0
360718,88,0,0
360928,88,0,0
361100,88,0,0
361268,0,0,0
361432,88,0,0
361598,88,0,0
361768,0,0,0
361948,88,0,0
362132,88,0,0
362312,0,0,0
362482,88,0,0
362626,88,0,0
362838,88,0,0
363020,0,0,0
363192,88,0,0
363366,88,0,0
363504,0,0,0
363676,88,0,0
363882,88,0,0
364050,0,0,0
364214,88,0,0
364376,88,0,0
364534,0,0,0
364692,88,0,0
364852,88,0,0
365016,0,0,0
365148,88,0,0
365352,88,0,0
365518,0,0,0
365690,88,0,0
365860,88,0,0
366032,0,0,0
366200,88,0,0
366366,88,0,0
366534,0,0,0
366702,88,0,0
366868,88,0,0
367030,0,0,0
367200,88,0,0
367370,88,0,0
367536,0,0,0
367704,88,0,0
367874,88,0,0
368052,0,0,0
368224,88,0,0
368400,88,0,0
368584,88,0,0
368768,0,0,0
368938,88,0,0
369114,88,0,0
369290,0,0,0
369458,88,0,0
369622,88,0,0
369788,0,0,0
369952,88,0,0
370112,88,0,0
370274,0,0,0
370438,88,0,0
370600,88,0,0
370754,0,0,0
370910,88,0,0
371068,0,0,0
371226,88,0,0
371380,88,0,0
371540,0,0,0
371700,88,0,0
371862,0,0,0
371998,88,0,0
372194,88,0,0
372366,0,0,0
372542,0,0,0
372720,88,0,0
372892,0,0,0
373086,88,0,0
373276,0,0,0
373450,88,0,0
373624,88,0,0
373802,0,0,0
373974,88,0,0
374148,0,0,0
374266,4,0,0
374516,0,0,0
374686,0,0,0
374860,0,0,0
375044,0,0,0
375234,88,0,0
375402,88,0,0
375576,88,0,0
375756,0,0,0
375936,88,0,0
376118,88,0,0
376312,0,0,0
376496,88,0,0
376678,88,0,0
376854,88,0,0
377036,0,0,0
377208,88,0,0
377382,88,0,0
377568,0,0,0
377740,88,0,0
377920,0,0,0
378104,88,0,0
378296,0,0,0
378494,88,0,0
378682,88,0,0
378870,88,0,0
379062,88,0,0
379262,0,0,0
379452,0,0,0
379576,7,0,0
379846,0,0,0
380022,0,0,0
380174,88,0,0
380344,88,0,0
380556,0,0,0
380736,88,0,0
380918,88,0,0
381116,0,0,0
381314,0,0,0
381532,0,0,0
381740,88,0,0
381934,88,0,0
382140,0,0,0
382264,4,0,0
382532,0,0,0
382684,0,0,0
382894,88,0,0
383064,0,0,0
383238,88,0,0
383370,88,0,0
383562,0,0,0
383724,88,0,0
383890,0,0,0
384060,0,0,0
384232,0,0,0
384416,0,0,0
384614,88,0,0
384816,0,0,0
385008,0,0,0
385198,88,0,0
385386,88,0,0
385570,88,0,0
385752,0,0,0
385930,88,0,0
386108,88,0,0
386284,0,0,0
386468,88,0,0
386644,88,0,0
386824,88,0,0
387008,0,0,0
387192,88,0,0
387368,88,0,0
387538,0,0,0
387708,88,0,0
387874,88,0,0
388042,0,0,0
388204,88,0,0
388366,88,0,0
388526,0,0,0
388684,88,0,0
388844,88,0,0
389004,0,0,0
389166,88,0,0
389326,0,0,0
389488,88,0,0
389650,88,0,0
389816,0,0,0
389980,88,0,0
390110,88,0,0
390304,0,0,0
390464,88,0,0
390622,88,0,0
390774,0,0,0
390928,88,0,0
391078,0,0,0
391226,88,0,0
391372,88,0,0
391520,0,0,0
391668,88,0,0
391812,0,0,0
391958,88,0,0
392108,88,0,0
392260,0,0,0
392416,88,0,0
392584,88,0,0
392750,0,0,0
392926,88,0,0
393110,88,0,0
393308,0,0,0
393456,88,0,0
393658,88,0,0
393898,88,0,0
394088,88,0,0
394284,0,0,0
394482,88,0,0
394670,88,0,0
394846,88,0,0
395028,0,0,0
395202,88,0,0
395372,88,0,0
395548,0,0,0
395718,88,0,0
395900,88,0,0
396052,88,0,0
396272,0,0,0
396450,88,0,0
396634,88,0,0
396826,88,0,0
397008,0,0,0
397190,88,0,0
397374,88,0,0
397560,0,0,0
397734,88,0,0
397878,88,0,0
398084,0,0,0
398224,88,0,0
398420,88,0,0
398584,88,0,0
398754,0,0,0
398880,88,0,0
399084,0,0,0
399218,88,0,0
399420,88,0,0
399590,88,0,0
399754,0,0,0
399884,88,0,0
400032,0,0,0
400232,88,0,0
400540,0,0,0
400696,88,0,0
400820,0,0,0
400976,88,0,0
401162,88,0,0
401320,0,0,0
401488,88,0,0
401658,88,0,0
401780,0,0,0
401994,88,0,0
402140,88,0,0
402350,88,0,0
402518,0,0,0
402690,88,0,0
402870,88,0,0
403044,0,0,0
403214,88,0,0
403386,88,0,0
403560,0,0,0
403698,88,0,0
403900,88,0,0
404072,88,0,0
404250,0,0,0
404422,88,0,0
404604,88,0,0
404784,0,0,0
404960,88,0,0
405134,88,0,0
405312,0,0,0
405492,88,0,0
405666,88,0,0
405834,88,0,0
406008,0,0,0
406182,88,0,0
406352,88,0,0
406522,0,0,0
406696,88,0,0
406874,88,0,0
407042,0,0,0
407216,88,0,0
407396,88,0,0
407570,0,0,0
407736,88,0,0
407908,88,0,0
408082,88,0,0
408258,0,0,0
408428,88,0,0
408608,88,0,0
408790,0,0,0
408968,88,0,0
409104,88,0,0
409308,0,0,0
409486,88,0,0
409664,88,0,0
409832,88,0,0
410006,0,0,0
410186,88,0,0
410366,88,0,0
410536,0,0,0
410710,88,0,0
410886,88,0,0
411058,0,0,0
411194,88,0,0
411402,88,0,0
411580,0,0,0
411718,88,0,0
411922,88,0,0
412094,88,0,0
412276,0,0,0
412448,88,0,0
412624,88,0,0
412802,0,0,0
412982,88,0,0
413162,88,0,0
413334,88,0,0
413510,0,0,0
413686,88,0,0
413856,88,0,0
414022,0,0,0
414194,88,0,0
414374,88,0,0
414550,0,0,0
414718,88,0,0
414896,88,0,0
415044,88,0,0
415250,0,0,0
415422,88,0,0
415600,0,0,0
415748,88,0,0
415958,88,0,0
416130,88,0,0
416302,0,0,0
416478,88,0,0
416652,0,0,0
416830,0,0,0
417024,0,0,0
417226,0,0,0
417424,0,0,0
417618,0,0,0
417820,88,0,0
418016,0,0,0
418200,88,0,0
418382,88,0,0
418564,0,0,0
418744,88,0,0
418912,88,0,0
419082,0,0,0
419248,88,0,0
419410,88,0,0
419536,0,0,0
419698,88,0,0
419892,88,0,0
420064,0,0,0
420240,88,0,0
420408,88,0,0
420578,88,0,0
420754,0,0,0
420938,0,0,0
421128,88,0,0
421316,0,0,0
421518,0,0,0
421720,0,0,0
421930,88,0,0
422130,0,0,0
422334,88,0,0
422536,0,0,0
422722,88,0,0
422902,88,0,0
423086,88,0,0
423264,0,0,0
423396,88,0,0
423600,88,0,0
423780,0,0,0
423964,88,0,0
424142,88,0,0
424314,0,0,0
424492,88,0,0
424682,0,0,0
424864,88,0,0
425042,0,0,0
425234,0,0,0
425426,88,0,0
425610,88,0,0
425792,0,0,0
425988,88,0,0
426182,88,0,0
426366,88,0,0
426560,88,0,0
426754,0,0,0
426910,0,0,0
427136,0,0,0
427334,0,0,0
427540,0,0,0
427748,0,0,0
427938,88,0,0
428132,88,0,0
428322,88,0,0
428508,0,0,0
428700,88,0,0
428886,88,0,0
429064,0,0,0
429246,88,0,0
429430,88,0,0
429608,88,0,0
429784,0,0,0
429930,88,0,0
430144,88,0,0
430318,0,0,0
430492,88,0,0
430676,88,0,0
430858,88,0,0
431042,0,0,0
431226,88,0,0
431406,88,0,0
431550,88,0,0
431762,0,0,0
431944,88,0,0
432118,88,0,0
432260,0,0,0
432466,88,0,0
432642,88,0,0
432818,0,0,0
432994,88,0,0
433162,88,0,0
433332,88,0,0
433504,0,0,0
433682,88,0,0
433862,88,0,0
434040,0,0,0
434212,88,0,0
434382,88,0,0
434554,0,0,0
434726,88,0,0
434898,88,0,0
435038,0,0,0
435242,88,0,0
435410,88,0,0
435580,0,0,0
435748,88,0,0
435914,88,0,0
436054,88,0,0
436254,0,0,0
436426,88,0,0
436602,88,0,0
436782,0,0,0
436958,88,0,0
437126,88,0,0
437298,0,0,0
437470,88,0,0
437638,88,0,0
437818,0,0,0
437990,88,0,0
438156,88,0,0
438324,0,0,0
438498,88,0,0
438672,88,0,0
438838,88,0,0
439010,0,0,0
439184,88,0,0
439348,88,0,0
439518,0,0,0
439694,88,0,0
439862,88,0,0
440004,0,0,0
440190,88,0,0
440404,88,0,0
440578,88,0,0
440758,0,0,0
440942,88,0,0
441114,88,0,0
441254,0,0,0
441460,88,0,0
441606,88,0,0
441808,0,0,0
441982,88,0,0
442170,0,0,0
442356,88,0,0
442532,0,0,0
442712,88,0,0
442896,88,0,0
443074,0,0,0
443244,88,0,0
443422,88,0,0
443568,88,0,0
443772,0,0,0
443944,88,0,0
444122,88,0,0
444304,0,0,0
444480,88,0,0
444654,88,0,0
444836,88,0,0
445016,0,0,0
445192,88,0,0
445370,88,0,0
445552,0,0,0
445696,88,0,0
445858,88,0,0
446076,0,0,0
446248,88,0,0
446422,88,0,0
446594,88,0,0
446774,0,0,0
446956,88,0,0
447130,88,0,0
447308,0,0,0
447494,88,0,0
447666,88,0,0
447828,0,0,0
447988,88,0,0
448156,88,0,0
448332,88,0,0
448506,0,0,0
448702,0,0,0
448876,88,0,0
449092,88,0,0
449272,0,0,0
449452,88,0,0
449624,88,0,0
449796,0,0,0
449968,88,0,0
450134,88,0,0
450300,0,0,0
450464,88,0,0
450626,88,0,0
450784,0,0,0
450940,88,0,0
451096,88,0,0
451256,0,0,0
451414,88,0,0
451570,0,0,0
451732,88,0,0
451896,88,0,0
452058,0,0,0
452220,88,0,0
452390,88,0,0
452556,0,0,0
452690,88,0,0
452886,88,0,0
453052,0,0,0
453216,88,0,0
453342,88,0,0
453534,0,0,0
453692,88,0,0
453816,88,0,0
454010,0,0,0
454170,88,0,0
454326,0,0,0
454486,88,0,0
454646,88,0,0
454804,0,0,0
454962,88,0,0
455088,88,0,0
455280,7,0,0
455432,7,0,0
455588,7,0,0
455726,7,0,0
455864,88,0,0
456006,7,0,0
456150,7,0,0
456284,7,0,0
456420,7,0,0
456558,7,0,0
456672,7,0,0
456828,7,0,0
456982,7,0,0
457142,88,0,0
457298,0,0,0
457456,88,0,0
457610,88,0,0
457770,0,0,0
457938,88,0,0
458108,88,0,0
458280,0,0,0
458466,88,0,0
458646,88,0,0
458820,88,0,0
459008,0,0,0
459198,88,0,0
459376,88,0,0
459556,0,0,0
459744,88,0,0
459936,88,0,0
460112,88,0,0
460296,7,0,0
460476,7,0,0
460682,88,0,0
460828,88,0,0
461006,7,0,0
461152,7,0,0
461328,88,0,0
461534,0,0,0
461688,7,0,0
461896,88,0,0
462072,88,0,0
462254,0,0,0
462438,88,0,0
462676,7,0,0
462798,7,0,0
462932,7,0,0
463054,7,0,0
463170,7,0,0
463358,88,0,0
463560,88,0,0
463766,0,0,0
463964,88,0,0
464170,88,0,0
464282,7,0,0
464492,7,0,0
464640,7,0,0
464762,7,0,0
464964,0,0,0
465092,88,0,0
465340,88,0,0
465536,0,0,0
465698,7,0,0
465830,7,0,0
465972,7,0,0
466104,7,0,0
466292,7,0,0
466438,7,0,0
466654,7,0,0
466760,7,0,0
466902,7,0,0
467026,7,0,0
467168,7,0,0
467304,7,0,0
467426,0,0,0
467594,88,0,0
467828,7,0,0
468022,7,0,0
468216,7,0,0
468382,7,0,0
468534,7,0,0
468734,7,0,0
468840,7,0,0
468952,7,0,0
469088,7,0,0
469256,7,0,0
469406,7,0,0
469524,7,0,0
469710,7,0,0
469894,88,0,0
470072,88,0,0
470262,0,0,0
470450,88,0,0
470622,88,0,0
470798,0,0,0
470974,88,0,0
471146,88,0,0
471318,0,0,0
471494,88,0,0
471672,88,0,0
471844,88,0,0
472014,0,0,0
472194,88,0,0
472380,88,0,0
472552,0,0,0
472726,88,0,0
472910,88,0,0
473096,88,0,0
473272,0,0,0
473410,0,0,0
473446,7,0,0
473624,88,0,0
473770,0,0,0
473906,88,0,0
474026,0,0,0
474142,88,0,0
474272,0,0,0
474476,88,0,0
474658,88,0,0
474784,88,0,0
475046,0,0,0
475230,88,0,0
475404,88,0,0
475556,88,0,0
475770,0,0,0
475950,88,0,0
476124,88,0,0
476306,0,0,0
476492,88,0,0
476670,88,0,0
476818,88,0,0
477032,0,0,0
477208,88,0,0
477380,88,0,0
477520,0,0,0
477734,88,0,0
477874,88,0,0
478056,88,0,0
478276,0,0,0
478388,7,0,0
478594,7,0,0
478732,7,0,0
478886,7,0,0
478990,7,0,0
479126,7,0,0
479242,7,0,0
479376,7,0,0
479504,0,0,0
479670,88,0,0
479842,88,0,0
480006,7,0,0
480182,7,0,0
480320,7,0,0
480444,7,0,0
480572,7,0,0
480714,7,0,0
480824,7,0,0
480956,7,0,0
481064,7,0,0
481172,7,0,0
481306,7,0,0
481432,7,0,0
481556,7,0,0
481692,7,0,0
481858,7,0,0
481994,7,0,0
482178,0,0,0
482362,88,0,0
482536,0,0,0
482716,88,0,0
482912,88,0,0
483104,88,0,0
483302,0,0,0
483478,88,0,0
483706,88,0,0
483896,0,0,0
484018,4,0,0
484280,0,0,0
484470,0,0,0
484662,88,0,0
484856,88,0,0
485006,0,0,0
485216,88,0,0
485382,7,0,0
485518,7,0,0
485650,7,0,0
485774,7,0,0
485906,7,0,0
486090,7,0,0
486216,7,0,0
486430,7,0,0
486656,88,0,0
486850,88,0,0
487002,0,0,0
487238,88,0,0
487428,88,0,0
487608,88,0,0
487798,0,0,0
487984,88,0,0
488162,88,0,0
488344,0,0,0
488490,88,0,0
488712,88,0,0
488862,88,0,0
489048,88,0,0
489250,0,0,0
489422,88,0,0
489596,88,0,0
489772,0,0,0
489942,88,0,0
490112,0,0,0
490236,7,0,0
490388,7,0,0
490494,7,0,0
490628,7,0,0
490746,7,0,0
490848,7,0,0
490986,7,0,0
491142,7,0,0
491252,7,0,0
491386,7,0,0
491532,7,0,0
491676,7,0,0
491878,7,0,0
492056,7,0,0
492158,7,0,0
492282,7,0,0
492402,0,0,0
492578,88,0,0
492752,0,0,0
492896,88,0,0
493078,88,0,0
493254,0,0,0
493394,88,0,0
493538,0,0,0
493646,88,0,0
493818,88,0,0
494002,0,0,0
494192,88,0,0
494386,88,0,0
494574,88,0,0
494772,0,0,0
494978,88,0,0
495178,88,0,0
495382,88,0,0
495566,7,0,0
495684,7,0,0
495822,7,0,0
495932,7,0,0
496042,7,0,0
496272,7,0,0
496448,0,0,0
496626,88,0,0
496808,0,0,0
496996,88,0,0
497172,88,0,0
497354,88,0,0
497504,0,0,0
497722,88,0,0
497904,88,0,0
498098,0,0,0
498230,7,0,0
498460,7,0,0
498596,7,0,0
498708,7,0,0
498834,7,0,0
498948,7,0,0
499056,7,0,0
499192,7,0,0
499384,7,0,0
499498,7,0,0
499578,7,0,0
499702,7,0,0
499918,88,0,0
500102,7,0,0
500212,7,0,0
500384,7,0,0
500540,7,0,0
500656,0,0,0
500828,88,0,0
501000,0,0,0
501136,88,0,0
501252,7,0,0
501362,7,0,0
501512,7,0,0
501676,0,0,0
501842,88,0,0
502018,0,0,0
502200,88,0,0
502370,88,0,0
502550,7,0,0
502728,7,0,0
502904,88,0,0
503078,88,0,0
503250,0,0,0
503416,88,0,0
503544,0,0,0
503742,88,0,0
503908,88,0,0
504044,0,0,0
504172,7,0,0
504276,7,0,0
504418,7,0,0
504554,7,0,0
504754,0,0,0
504918,88,0,0
505086,88,0,0
505256,0,0,0
505422,88,0,0
505588,0,0,0
505726,88,0,0
505922,88,0,0
506078,0,0,0
506202,88,0,0
506400,88,0,0
506560,88,0,0
506856,0,0,0
507020,0,0,0
507062,7,0,0
507238,0,0,0
507388,88,0,0
507522,0,0,0
507728,88,0,0
507938,88,0,0
508106,88,0,0
508278,0,0,0
508450,88,0,0
508622,88,0,0
508792,0,0,0
508924,88,0,0
509120,88,0,0
509286,0,0,0
509450,88,0,0
509620,88,0,0
509796,0,0,0
509968,88,0,0
510106,88,0,0
510306,0,0,0
510476,88,0,0
510648,88,0,0
510818,0,0,0
510982,88,0,0
511148,88,0,0
511314,0,0,0
511476,88,0,0
511644,88,0,0
511808,0,0,0
511972,88,0,0
512136,88,0,0
512300,0,0,0
512460,88,0,0
512632,88,0,0
512802,0,0,0
512936,88,0,0
513072,0,0,0
513218,88,0,0
513398,88,0,0
513630,88,0,0
513792,0,0,0
513956,88,0,0
514124,88,0,0
514292,0,0,0
514426,88,0,0
514614,88,0,0
514774,0,0,0
514936,88,0,0
515094,88,0,0
515252,0,0,0
515410,88,0,0
515566,0,0,0
515716,88,0,0
515876,0,0,0
516078,0,0,0
516272,0,0,0
516466,88,0,0
516664,88,0,0
516860,88,0,0
517062,88,0,0
517268,0,0,0
517478,0,0,0
517686,88,0,0
517880,88,0,0
518018,0,0,0
518148,0,0,0
518306,0,0,0
518458,0,0,0
518634,0,0,0
518754,4,0,0
518900,0,0,0
519020,0,0,0
519142,88,0,0
519300,0,0,0
519424,88,0,0
519612,88,0,0
519772,0,0,0
519930,88,0,0
520064,88,0,0
520262,0,0,0
520430,88,0,0
520600,88,0,0
520768,0,0,0
520912,88,0,0
521112,88,0,0
521288,0,0,0
521446,88,0,0
521608,4,0,0
521804,0,0,0
522006,0,0,0
522176,88,0,0
522344,88,0,0
522558,0,0,0
522670,88,0,0
522834,88,0,0
523000,0,0,0
523164,88,0,0
523332,88,0,0
523500,0,0,0
523672,88,0,0
523840,88,0,0
524018,0,0,0
524180,88,0,0
524314,0,0,0
524484,88,0,0
524622,7,0,0
524752,7,0,0
524890,7,0,0
524990,7,0,0
525096,0,0,0
525188,88,0,0
525314,0,0,0
525352,7,0,0
525516,0,0,0
525682,88,0,0
525840,0,0,0
525998,88,0,0
526154,88,0,0
526308,0,0,0
526466,88,0,0
526624,88,0,0
526782,0,0,0
526940,88,0,0
527098,0,0,0
527226,88,0,0
527424,88,0,0
527582,0,0,0
527746,88,0,0
527914,88,0,0
528054,88,0,0
528254,0,0,0
528418,88,0,0
528578,0,0,0
528734,88,0,0
528896,0,0,0
529028,4,0,0
529226,0,0,0
529380,88,0,0
529530,0,0,0
529654,88,0,0
529810,0,0,0
529998,88,0,0
530158,88,0,0
530314,0,0,0
530472,88,0,0
530632,88,0,0
530794,0,0,0
530950,88,0,0
531106,88,0,0
531266,0,0,0
531424,88,0,0
531578,0,0,0
531734,88,0,0
531862,88,0,0
532056,0,0,0
532212,88,0,0
532372,88,0,0
532532,0,0,0
532698,88,0,0
532858,88,0,0
533022,0,0,0
533186,88,0,0
533350,88,0,0
533508,0,0,0
533670,88,0,0
533838,0,0,0
533972,88,0,0
534134,88,0,0
534328,0,0,0
534490,88,0,0
534646,88,0,0
534798,0,0,0
534954,88,0,0
535106,88,0,0
535262,0,0,0
535412,88,0,0
535564,0,0,0
535720,88,0,0
535880,88,0,0
536034,0,0,0
536188,88,0,0
536348,88,0,0
536512,0,0,0
536670,88,0,0
536826,0,0,0
536986,88,0,0
537150,88,0,0
537308,0,0,0
537428,88,0,0
537626,88,0,0
537790,0,0,0
537948,88,0,0
538108,88,0,0
538266,0,0,0
538398,88,0,0
538590,88,0,0
538752,0,0,0
538922,88,0,0
539098,88,0,0
539272,0,0,0
539410,88,0,0
539614,88,0,0
539790,0,0,0
539964,88,0,0
540130,88,0,0
540302,0,0,0
540472,88,0,0
540638,88,0,0
540820,0,0,0
540980,88,0,0
541158,88,0,0
541338,88,0,0
541512,0,0,0
541686,88,0,0
541866,88,0,0
542058,0,0,0
542234,88,0,0
542408,88,0,0
542584,88,0,0
542764,0,0,0
542942,88,0,0
543124,88,0,0
543298,0,0,0
543470,88,0,0
543652,88,0,0
543828,0,0,0
544012,0,0,0
544196,88,0,0
544376,0,0,0
544488,7,0,0
544746,0,0,0
544936,0,0,0
545118,0,0,0
545304,0,0,0
545502,0,0,0
545686,0,0,0
545878,88,0,0
546082,88,0,0
546294,88,0,0
546500,0,0,0
546708,88,0,0
546908,88,0,0
547112,88,0,0
547268,88,0,0
547508,0,0,0
547704,88,0,0
547886,0,0,0
548008,4,0,0
548258,0,0,0
548436,0,0,0
548610,88,0,0
548792,0,0,0
548986,88,0,0
549186,88,0,0
549374,88,0,0
549578,0,0,0
549742,88,0,0
549976,88,0,0
550174,88,0,0
550368,88,0,0
550562,88,0,0
550760,0,0,0
550884,4,0,0
551146,0,0,0
551320,0,0,0
551450,4,0,0
551668,0,0,0
551834,0,0,0
551996,88,0,0
552152,88,0,0
552312,0,0,0
552474,88,0,0
552650,0,0,0
552836,0,0,0
553032,0,0,0
553230,88,0,0
553430,88,0,0
553632,0,0,0
553760,4,0,0
554036,0,0,0
554220,0,0,0
554398,88,0,0
554580,88,0,0
554780,0,0,0
554988,88,0,0
555108,4,0,0
555374,0,0,0
555562,88,0,0
555754,0,0,0
555940,88,0,0
556130,0,0,0
556342,88,0,0
556550,88,0,0
556754,0,0,0
556878,4,0,0
557172,0,0,0
557384,0,0,0
557576,0,0,0
557702,4,0,0
557962,0,0,0
558148,0,0,0
558330,88,0,0
558516,0,0,0
558698,88,0,0
558872,88,0,0
559062,0,0,0
559220,88,0,0
559428,88,0,0
559614,88,0,0
559792,0,0,0
559938,88,0,0
560144,88,0,0
560318,0,0,0
560486,88,0,0
560622,88,0,0
560818,0,0,0
560986,88,0,0
561146,88,0,0
561306,0,0,0
561470,88,0,0
561630,88,0,0
561788,0,0,0
561950,88,0,0
562112,88,0,0
562266,0,0,0
562424,88,0,0
562578,0,0,0
562740,88,0,0
563028,0,0,0
563216,88,0,0
563368,88,0,0
563516,0,0,0
563670,88,0,0
563824,0,0,0
563976,88,0,0
564132,88,0,0
564290,0,0,0
564450,88,0,0
564616,88,0,0
564778,0,0,0
564938,88,0,0
565098,88,0,0
565254,0,0,0
565412,88,0,0
565570,0,0,0
565736,88,0,0
565908,88,0,0
566078,88,0,0
566260,0,0,0
566460,88,0,0
566640,88,0,0
566808,0,0,0
566982,88,0,0
567136,88,0,0
567344,88,0,0
567528,0,0,0
567718,88,0,0
567896,88,0,0
568056,88,0,0
568280,0,0,0
568460,88,0,0
568612,88,0,0
568764,0,0,0
568962,88,0,0
569110,0,0,0
569238,88,0,0
569342,88,0,0
569522,0,0,0
569710,88,0,0
569854,88,0,0
570068,88,0,0
570258,0,0,0
570440,88,0,0
570626,88,0,0
570812,0,0,0
570984,88,0,0
571156,88,0,0
571326,0,0,0
571494,88,0,0
571670,88,0,0
571840,88,0,0
572006,0,0,0
572172,88,0,0
572338,88,0,0
572502,0,0,0
572672,88,0,0
572846,0,0,0
572980,88,0,0
573178,88,0,0
573342,88,0,0
573502,0,0,0
573634,88,0,0
573828,0,0,0
573986,88,0,0
574142,88,0,0
574300,0,0,0
574458,88,0,0
574618,88,0,0
574784,0,0,0
574922,88,0,0
575100,88,0,0
575310,0,0,0
575494,88,0,0
575670,88,0,0
575846,88,0,0
576030,0,0,0
576220,88,0,0
576400,88,0,0
576578,88,0,0
576760,0,0,0
576946,88,0,0
577126,88,0,0
577314,0,0,0
577496,88,0,0
577672,88,0,0
577850,88,0,0
578034,0,0,0
578214,88,0,0
578348,88,0,0
578556,0,0,0
578724,88,0,0
578888,88,0,0
579052,0,0,0
579214,88,0,0
579374,88,0,0
579540,0,0,0
579708,88,0,0
579878,88,0,0
580046,0,0,0
580216,88,0,0
580394,88,0,0
580564,0,0,0
580730,88,0,0
580898,88,0,0
581026,0,0,0
581232,88,0,0
581374,88,0,0
581572,0,0,0
581746,88,0,0
581922,88,0,0
582100,88,0,0
